mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,pricelist_id
8,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,314,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,414,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,419,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,214,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,414,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,314,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,414,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,214,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,111,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,111,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,419,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,414,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,419,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,419,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,224,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,214,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
25,RHT,224,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,214,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,224,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,314,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,414,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
582,RHT,419,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,111,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,214,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
57,RHT,224,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,224,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,112,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
598,RHT,111,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,224,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,314,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,414,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
73,RHT,419,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,8,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,4,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,6,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,7,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,2,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,3,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,111,23,1,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
546,RHT,112,23,5,0,7.51,0,0,EoN(2014-01-14) Electricity Aq 1yr
